Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2014-01-28,15.695671081542969,15.959071827177636,15.558390170428595,15.765704189228552,1065523200,16.889920616149904,16.947282333374023,33.49009626087278,-0.08966081370524037,-0.07822212520169589,-0.01143868850354448,16.14871537265744,16.889920616149904,17.63112585964237,8.776894342342095,-0.30561325293638086
2014-01-29,15.517486572265625,15.722630939857495,15.451481644648252,15.616650357785904,502810000,16.80660800933838,16.930294342041016,31.924277622151802,-0.18578573399670617,-0.13947763639452937,-0.046308097602176815,15.85870105343291,16.80660800933838,17.75451496524385,11.280169744885791,-0.17998310859600453
2014-01-30,15.4874267578125,15.695670863434858,15.391983335613128,15.57295529137813,678501600,16.711721229553223,16.91466999053955,31.65538818645569,-0.26137799880825696,-0.1720559209648641,-0.08932207784339286,15.636306977750454,16.711721229553223,17.787135481355993,12.870179403196275,-0.06921993998516342
2014-01-31,15.512837409973145,15.541656951688239,15.294368932729192,15.34488008655292,464797200,16.630329942703245,16.90349569320679,32.17544859159091,-0.31559698048189233,-0.1810199221107996,-0.13457705837109274,15.450295106064315,16.630329942703245,17.810364779342173,14.191358087356326,0.026500193878583867
2014-02-03,15.541658401489258,15.733788145858039,15.472555376534107,15.57512673997969,401464000,16.5692054271698,16.89232755661011,32.80004043753558,-0.3521805824074491,-0.17408281922908508,-0.178097763178364,15.295432361527185,16.5692054271698,17.842978492812414,15.375185868043024,0.0966522399489789
2014-02-04,15.766631126403809,15.787394301618665,15.57977082428885,15.675525371934027,376681200,16.514758491516112,16.888478775024414,37.6284236877812,-0.3588829524994459,-0.1446281514568655,-0.2142548010425804,15.200088533840852,16.514758491516112,17.829428449191372,15.921152687163143,0.21546951356703173
2014-02-05,15.884393692016602,15.967752588851784,15.687926260086412,15.69753332784889,328344800,16.472226905822755,16.883179931640623,40.05636331725774,-0.35065009816367265,-0.10911623769687379,-0.24153386046679887,15.132756486910703,16.472226905822755,17.811697324734805,16.26337988870907,0.28057252869996047
2014-02-06,15.976978302001953,16.007841668631613,15.83045972159362,15.90060237449437,257765200,16.429025554656985,16.880563240051266,41.96897852635576,-0.33281817675460346,-0.07302745303024366,-0.2597907237243598,15.083913054023082,16.429025554656985,17.774138055290887,16.374829975872988,0.33196674908530033
2014-02-07,16.20048713684082,16.30180277013376,16.128787867045506,16.25348326269705,370280400,16.407752704620364,16.8799747467041,46.414024294019534,-0.2972247338201299,-0.029947208076616105,-0.2672775257435138,15.062295749638812,16.407752704620364,17.753209659601918,16.400258819145623,0.4229757715354088
2014-02-10,16.490720748901367,16.584243148332206,16.148118834811644,16.168693296522868,345559200,16.406538391113283,16.879203910827634,51.598582969808284,-0.24279841792282042,0.0195832862565547,-0.2623817041793751,15.061445226554527,16.406538391113283,17.75163155567204,16.39703796734278,0.5312923892582928
2014-02-11,16.708003997802734,16.763803774038863,16.50661801698538,16.541222335790366,282256800,16.411865520477296,16.874994468688964,55.10094528763371,-0.18005664723139603,0.06586004555838329,-0.24591669278977932,15.06268423549829,16.411865520477296,17.761046805456303,16.441534733459953,0.6097474744952625
2014-02-12,16.706756591796875,16.82023079612989,16.62321175410159,16.738866938036068,308100800,16.400613212585448,16.864494171142574,55.076305664306595,-0.12894756984990607,0.09357529835189862,-0.2225228682018047,15.066015153891819,16.400613212585448,17.735211271279077,16.27497754376025,0.614694973972574
2014-02-13,16.972042083740234,16.985134615786734,16.65313137785225,16.667470896992192,307398000,16.385628032684323,16.862299346923823,59.2497588856967,-0.06627298200454135,0.12499990895781068,-0.19127289096235203,15.085940624081953,16.385628032684323,17.685315441286694,15.863748475308858,0.725598111966983
2014-02-14,16.958335876464844,17.0203739456347,16.871674372707805,16.91095199737182,272924400,16.3747766494751,16.850478019714355,58.94507039045842,-0.017507085190342053,0.139012644617608,-0.15651972980795006,15.09945650293491,16.3747766494751,17.650096796015287,15.576641731856167,0.7287893077565194
2014-02-18,17.02068519592285,17.18278864041994,17.008837977552755,17.020996526703517,260251600,16.38808355331421,16.8407218170166,59.95392488214692,0.025873059850937352,0.14591423172710993,-0.1200411718761726,15.090715547350865,16.38808355331421,17.685451559277556,15.833065553305353,0.7438019280963037
2014-02-19,16.751962661743164,17.048739101248124,16.657817579328203,16.982026085801955,313768000,16.374938774108887,16.823793869018555,53.815871640441564,0.03812894785639642,0.12653609578605524,-0.0884071479296588,15.099161730008577,16.374938774108887,17.650715818209196,15.582067960064622,0.6477624516673124
2014-02-20,16.558063507080078,16.740431764671914,16.49103914759047,16.615423292898935,305858000,16.348318672180177,16.80787162780762,49.8500333840924,0.031828882555853255,0.09618882438840964,-0.06435994183255639,15.113855901732881,16.348318672180177,17.58278144262747,15.102015016968954,0.5849538924628334
2014-02-21,16.374135971069336,16.664677512183154,16.353872832524377,16.609187379268565,278784800,16.305266380310062,16.7842981338501,46.36004494812401,0.011857929575302961,0.060974297126287484,-0.04911636755098452,15.143091704708038,16.305266380310062,17.467441055912087,14.25520624435115,0.5296296211770396
2014-02-24,16.445829391479492,16.519712986928628,16.28590865047129,16.308665756834674,288909600,16.281463527679445,16.762704010009767,47.89143177129393,0.001795171693629527,0.04072923139569125,-0.03893405970206172,15.153466371086873,16.281463527679445,17.409460684272016,13.85621329034592,0.5728573927865919
2014-02-25,16.27467918395996,16.508794756448683,16.241634859977367,16.502872816686185,231952000,16.24223928451538,16.74028377532959,44.61669279665871,-0.01976222122597804,0.015337470780866946,-0.035099692006844985,15.175197073123083,16.24223928451538,17.30928149590768,13.139102222309557,0.5152008510526735
2014-02-26,16.127859115600586,16.366340119190802,16.073304648536617,16.32300854221711,276217200,16.263848686218264,16.715435180664063,41.965714543538134,-0.04813884824037018,-0.010431324986820159,-0.03770752325355002,15.22631544444841,16.263848686218264,17.301381927988118,12.758766535365561,0.4344649572934632
2014-02-27,16.449575424194336,16.484178086903313,16.0873329611353,16.121312962380976,301882000,16.3104531288147,16.70080780029297,49.102138809090654,-0.04415867842660859,-0.0051609241384468554,-0.03899775428816173,15.3320273398311,16.3104531288147,17.2888789177983,11.997530433474882,0.5710949654772273
2014-02-28,16.404998779296875,16.60794148858977,16.276560686061522,16.493531593493024,371968800,16.356331729888918,16.683386116027837,48.21739256950066,-0.044093050633556174,-0.0040762370763155545,-0.04001681355724062,15.457592798352257,16.356331729888918,17.25507066142558,10.989492587685069,0.5270751870761541
2014-03-03,16.452383041381836,16.542475841268228,16.298071193374476,16.317087343729327,238781200,16.403309011459353,16.668467712402347,49.26391064200646,-0.039759206804486524,0.0002060854022032793,-0.039965292206689804,15.596713657933151,16.403309011459353,17.209904364985555,9.834544395435266,0.5304204764557258
2014-03-04,16.56086540222168,16.604509975276585,16.452692123958496,16.553385140282497,259140000,16.45426936149597,16.658334503173826,51.671993300939825,-0.027256785198428446,0.01016680560660909,-0.037423590805037536,15.755281461192755,16.45426936149597,17.153257261799187,8.496128086232641,0.5762502760630536
2014-03-05,16.595781326293945,16.67028593510728,16.495088308358277,16.550891429589203,200062800,16.49572687149048,16.652810249328617,52.4541895892901,-0.014365506120128657,0.018446467747927103,-0.03281197386805576,15.874424471386623,16.49572687149048,17.117029271594337,7.53288903173648,0.5805199326340443
2014-03-06,16.54559326171875,16.66062582648791,16.462982385754906,16.609187986427877,185488800,16.52878684997559,16.64345603942871,51.172119223039495,-0.0081053979636998,0.01976526072348477,-0.02787065868718457,15.978097645283599,16.52878684997559,17.07947605466758,6.663395319818091,0.5152594345412677
2014-03-07,16.535934448242188,16.583942666888607,16.39908039147446,16.556197592546027,220729600,16.5567346572876,16.62085006713867,50.91420300912299,-0.0038788892527854557,0.019193415547519292,-0.023072304800304748,16.07106308390674,16.5567346572876,17.04240623066846,5.866755534033837,0.4785861370260801
2014-03-10,16.550886154174805,16.62601506538751,16.470456297757533,16.471080623904427,178584000,16.5742546081543,16.600043144226074,51.323198879330704,0.0006694105153748353,0.018993372252543668,-0.018323961737168833,16.118323380133784,16.5742546081543,17.030185836174812,5.50168003086187,0.4743728302172338
2014-03-11,16.712053298950195,16.794664131894816,16.602944400363768,16.692103165714094,279224400,16.585321235656735,16.584796028137205,55.61617300588984,0.017081902959517947,0.028324691757349425,-0.011242788797831478,16.12718789011587,16.585321235656735,17.0434545811976,5.524564029015317,0.6383135112593058
2014-03-12,16.728273391723633,16.751341838613826,16.584561762425018,16.662809015267992,199326400,16.586334705352783,16.57223461151123,56.03640675445777,0.031039938309824322,0.03382618168612464,-0.002786243376300318,16.126970616916534,16.586334705352783,17.045698793789033,5.539066907747885,0.6544947569302078
2014-03-13,16.542470932006836,16.82334781363747,16.49602106005355,16.754142499036963,257742800,16.57812042236328,16.559409255981446,50.17579137856741,0.026800140862601296,0.02366910739112129,0.003131033471480005,16.121958840126904,16.57812042236328,17.034282004599657,5.503176121474312,0.46092449282810105
2014-03-14,16.356678009033203,16.549956130945258,16.30399318865017,16.484490101332312,237199200,16.547352218627932,16.538839569091795,45.09676233678532,0.008351859652631077,0.004176660944920857,0.00417519870771022,16.12102767752108,16.547352218627932,16.973676759734783,5.152782577830459,0.27637434488325713
2014-03-17,16.420583724975586,16.521275078196943,16.39283866212119,16.4505114327386,199544800,16.52046461105347,16.524437980651854,47.08099835260657,-0.001099207939862623,-0.004219525318058274,0.0031203173781956515,16.137669150123816,16.52046461105347,16.903260071983123,4.6341972812742025,0.36953752555566627
2014-03-18,16.565853118896484,16.583622278599712,16.37257500700036,16.394396460783764,209647200,16.497723007202147,16.52047206878662,51.382381755233936,0.003097077739937504,-1.8591710606518166e-05,0.003115669450544022,16.194225983712997,16.497723007202147,16.801220030691297,3.6792595360784937,0.6122418119806914
2014-03-19,16.56148910522461,16.716734918501277,16.491035129522803,16.592663799090488,224756000,16.488199329376222,16.514590454101562,51.247619933130224,0.006001345170627559,0.002308540576066829,0.0036928045945607297,16.207171550248695,16.488199329376222,16.76922710850375,3.408835295032288,0.6303959631249287
2014-03-20,16.481685638427734,16.605447107641115,16.439601045038494,16.51878228016755,208398400,16.484380435943606,16.509523658752443,48.73066565804273,0.0018422884539468498,-0.0014804129124911043,0.003322701366437954,16.205280885339977,16.484380435943606,16.763479986547235,3.3862303977777928,0.49517233634012714
2014-03-21,16.61168098449707,16.639114719563363,16.40780428048273,16.582377599929654,374046400,16.496257686614992,16.50493717193603,52.79750753268713,0.008932772610751982,0.004488056995451222,0.00444471561530076,16.216694545491546,16.496257686614992,16.77582082773844,3.3894128769615826,0.7064351141181205
2014-03-24,16.80869483947754,16.849532429640313,16.67994546689579,16.78469074738382,355700800,16.514400959014893,16.50859218597412,58.20810604685199,0.03010240221796323,0.020526149282129976,0.009576252935833255,16.203297910669548,16.514400959014893,16.825504007360237,3.7676576839503175,0.9729845657699262
2014-03-25,16.9895076751709,17.013200443106683,16.821167653788645,16.88071173679218,282293200,16.55014238357544,16.51808219909668,62.46096213016282,0.06076906299438889,0.040954248046844506,0.019814814947544383,16.194011085941042,16.55014238357544,16.90627368120984,4.303664456540596,1.1168585778811646
2014-03-26,16.827096939086914,17.114521893706748,16.79841787520127,17.037210289755883,299768000,16.585104274749753,16.52259490966797,56.86348571636649,0.07114728194364162,0.04106597359687778,0.030081308346763834,16.26841943350502,16.585104274749753,16.901789115994486,3.818906845546635,0.882071752133772
2014-03-27,16.7547607421875,16.880704791898104,16.681814484017156,16.834566262794493,222031600,16.60036354064941,16.519054069519044,54.51998572346743,0.07269716106069524,0.034092682171145125,0.03860447888955011,16.28177042779653,16.60036354064941,16.918956653502292,3.8383871783619656,0.7423109529197294
2014-03-28,16.736061096191406,16.800902789525313,16.654697232609582,16.781575313264927,200564000,16.61691665649414,16.508340377807617,53.90154921104327,0.07159128648820712,0.0263894460789256,0.04520184040928152,16.306772788819973,16.61691665649414,16.927060524168308,3.7328690284181976,0.692079309177954
2014-03-31,16.73232078552246,16.859198858499706,16.707068038328313,16.809943681433587,168669200,16.630913543701173,16.499479522705077,53.770166039629444,0.06961063306337323,0.019527034123273362,0.050083598940099866,16.326826529118133,16.630913543701173,16.935000558284212,3.6568888868791003,0.6667405001827137
2014-04-01,16.885385513305664,16.89224477808533,16.733256343765138,16.76411804066337,200760000,16.64713954925537,16.502096290588376,58.254521846107195,0.07947584717689793,0.023513798589438445,0.055962048587459484,16.32471096552006,16.64713954925537,16.96956813299068,3.8736815148489776,0.8694554020152813
